time,open,high,low,close,volume
1694329828,1019.64,1022.51,1019.13,1021.26,2426
1694416228,1021.26,1024.63,1020.36,1022.47,3032
1694502628,1022.47,1025.0,1023.2,1023.73,4615
1694589028,1023.73,1025.09,1021.66,1023.05,4663
1694675428,1023.05,1025.22,1022.08,1023.26,1093
1694761828,1023.26,1025.82,1025.1,1025.51,2542
1694848228,1025.51,1027.4,1025.18,1025.22,2612
1694934628,1025.22,1026.53,1025.61,1025.93,2482
1695021028,1025.93,1028.25,1023.95,1024.55,347
1695107428,1024.55,1025.16,1019.66,1023.82,3466
1695193828,1023.82,1025.01,1020.97,1024.37,4577
1695280228,1024.37,1025.48,1022.41,1022.72,3258
1695366628,1022.72,1025.26,1020.22,1021.77,301
1695453028,1021.77,1021.31,1017.59,1020.68,2766
1695539428,1020.68,1021.03,1020.52,1020.95,4246
1695625828,1020.95,1023.52,1021.22,1022.04,1090
1695712228,1022.04,1028.21,1020.87,1022.59,2422
1695798628,1022.59,1021.0,1018.65,1020.4,2816
1695885028,1020.4,1022.41,1017.59,1021.8,591
1695971428,1021.8,1023.36,1018.23,1021.42,4394
1696057828,1021.42,1022.42,1021.11,1021.79,3473
1696144228,1021.79,1024.97,1020.7,1022.24,3055
1696230628,1022.24,1022.35,1019.65,1021.98,2469
1696317028,1021.98,1023.91,1022.34,1022.91,1296
1696403428,1022.91,1025.11,1023.59,1023.98,2492
1696489828,1023.98,1023.93,1023.51,1023.75,4881
1696576228,1023.75,1024.9,1021.63,1023.34,3424
1696662628,1023.34,1023.87,1019.57,1022.47,2964
1696749028,1022.47,1022.7,1020.7,1021.89,3126
1696835428,1021.89,1023.69,1021.6,1022.95,4588
1696921828,1022.95,1022.43,1021.96,1022.38,4543
1697008228,1022.38,1025.43,1024.35,1024.81,4815
1697094628,1024.81,1026.7,1024.51,1025.61,4326
1697181028,1025.61,1025.85,1024.84,1025.63,2418
1697267428,1025.63,1028.6,1025.92,1026.92,1373
1697353828,1026.92,1032.6,1025.99,1028.17,1730
1697440228,1028.17,1029.32,1027.99,1028.55,3666
1697526628,1028.55,1028.95,1027.68,1028.62,1908
1697613028,1028.62,1031.49,1029.69,1029.97,3789
1697699428,1029.97,1031.0,1029.57,1029.63,500
1697785828,1029.63,1031.91,1028.92,1031.41,2893
1697872228,1031.41,1032.8,1030.64,1031.84,4681
1697958628,1031.84,1035.15,1031.54,1031.97,2841
1698045028,1031.97,1033.9,1029.46,1033.19,2352
1698131428,1033.19,1034.77,1031.82,1033.58,360
1698217828,1033.58,1034.43,1029.19,1032.97,4451
1698304228,1032.97,1036.78,1033.04,1033.56,3456
1698390628,1033.56,1034.75,1032.87,1032.98,4341
1698477028,1032.98,1032.6,1030.15,1032.51,2186
1698563428,1032.51,1031.14,1029.04,1030.78,3994
1698649828,1030.78,1030.66,1029.09,1029.83,4330
1698736228,1029.83,1030.8,1029.4,1030.76,4390
1698822628,1030.76,1030.89,1030.13,1030.45,1968
1698909028,1030.45,1032.24,1028.21,1031.74,822
1698995428,1031.74,1032.35,1028.91,1030.85,2244
1699081828,1030.85,1033.71,1030.09,1031.28,260
1699168228,1031.28,1032.24,1027.54,1031.34,4912
1699254628,1031.34,1032.67,1030.45,1031.27,3082
1699341028,1031.27,1033.96,1028.28,1031.08,996
1699427428,1031.08,1033.46,1031.86,1032.94,2979
1699513828,1032.94,1034.85,1032.91,1033.51,1846
1699600228,1033.51,1034.27,1032.47,1032.92,4161
1699686628,1032.92,1036.15,1032.66,1033.78,563
1699773028,1033.78,1034.64,1028.94,1033.31,2293
1699859428,1033.31,1035.86,1031.02,1034.0,2403
1699945828,1034.0,1034.32,1033.22,1034.0,4099
1700032228,1034.0,1035.67,1031.63,1032.83,887
1700118628,1032.83,1035.28,1033.21,1033.22,1096
1700205028,1033.22,1032.67,1030.71,1031.58,4589
1700291428,1031.58,1030.02,1027.81,1029.65,2456
1700377828,1029.65,1030.4,1028.69,1030.09,131
1700464228,1030.09,1032.25,1028.22,1029.95,1840
1700550628,1029.95,1032.55,1029.78,1030.8,807
1700637028,1030.8,1030.11,1029.41,1029.99,3955
1700723428,1029.99,1031.57,1028.9,1030.05,3619
1700809828,1030.05,1032.86,1028.55,1030.51,1470
1700896228,1030.51,1030.56,1028.2,1029.57,1930
1700982628,1029.57,1030.59,1027.88,1028.74,4282
1701069028,1028.74,1031.75,1025.4,1028.81,3602
1701155428,1028.81,1033.21,1026.51,1030.74,3061
1701241828,1030.74,1034.94,1030.61,1031.73,2658
1701328228,1031.73,1031.8,1029.71,1030.59,1680
1701414628,1030.59,1032.22,1029.24,1029.28,2025
1701501028,1029.28,1029.5,1027.72,1028.68,2552
1701587428,1028.68,1029.66,1028.46,1028.61,1959
1701673828,1028.61,1029.64,1027.43,1028.58,2941
1701760228,1028.58,1032.89,1028.8,1029.17,1207
1701846628,1029.17,1034.67,1025.28,1029.54,4901
1701933028,1029.54,1030.89,1028.41,1029.46,479
1702019428,1029.46,1030.73,1025.58,1029.03,2925
1702105828,1029.03,1030.42,1027.07,1028.69,4227
1702192228,1028.69,1026.74,1025.95,1026.71,809
1702278628,1026.71,1025.91,1024.5,1025.46,958
1702365028,1025.46,1027.27,1023.12,1026.09,3719
1702451428,1026.09,1026.53,1025.89,1026.25,2906
1702537828,1026.25,1030.69,1024.79,1025.69,2066
1702624228,1025.69,1026.93,1023.68,1026.33,2552
1702710628,1026.33,1025.82,1024.73,1025.19,1082
1702797028,1025.19,1026.42,1024.46,1025.13,437
1702883428,1025.13,1026.16,1022.95,1025.16,590
1702969828,1025.16,1027.43,1025.35,1025.37,968
1703056228,1025.37,1026.82,1024.27,1026.59,2717
1703142628,1026.59,1027.97,1021.02,1025.41,4420
1703229028,1025.41,1024.28,1023.26,1023.73,3905
1703315428,1023.73,1027.67,1023.37,1025.37,2397
1703401828,1025.37,1028.52,1023.51,1026.6,4723
1703488228,1026.6,1025.85,1023.47,1025.83,4495
1703574628,1025.83,1028.37,1021.27,1023.95,782
1703661028,1023.95,1024.78,1023.93,1024.0,876
1703747428,1024.0,1025.09,1021.2,1022.43,296
1703833828,1022.43,1023.31,1021.29,1022.08,4077
1703920228,1022.08,1020.55,1017.04,1020.47,3700
1704006628,1020.47,1020.86,1018.23,1020.63,2843
1704093028,1020.63,1022.48,1016.93,1020.42,1168
1704179428,1020.42,1019.76,1016.25,1018.15,1206
1704265828,1018.15,1018.27,1014.72,1017.81,554
1704352228,1017.81,1020.04,1013.71,1016.77,4912
1704438628,1016.77,1017.2,1015.04,1017.15,3377
1704525028,1017.15,1018.18,1017.2,1017.83,1831
1704611428,1017.83,1019.13,1016.42,1017.42,2052
1704697828,1017.42,1019.41,1012.45,1017.92,1652
1704784228,1017.92,1020.38,1017.16,1017.17,4602
1704870628,1017.17,1017.75,1013.04,1016.05,867
1704957028,1016.05,1017.93,1013.67,1015.48,4099
1705043428,1015.48,1017.17,1015.04,1015.63,3542
1705129828,1015.63,1017.6,1012.73,1014.37,505
1705216228,1014.37,1020.09,1014.49,1014.85,4284
1705302628,1014.85,1016.15,1014.08,1014.75,3671
1705389028,1014.75,1016.31,1009.98,1014.87,3517
1705475428,1014.87,1017.17,1013.02,1015.42,1265
1705561828,1015.42,1019.77,1014.77,1015.93,398
1705648228,1015.93,1018.21,1013.31,1014.74,1187
1705734628,1014.74,1015.82,1010.47,1013.96,3624
1705821028,1013.96,1016.58,1012.06,1013.61,4240
1705907428,1013.61,1019.24,1014.65,1014.73,4910
1705993828,1014.73,1015.66,1014.05,1014.09,4040
1706080228,1014.09,1015.35,1013.1,1013.38,2604
1706166628,1013.38,1012.53,1010.09,1011.3,3783
1706253028,1011.3,1012.62,1010.51,1011.72,2467
1706339428,1011.72,1012.06,1010.12,1011.01,1588
1706425828,1011.01,1013.9,1012.29,1012.37,3358
1706512228,1012.37,1014.44,1012.48,1013.6,1006
1706598628,1013.6,1015.83,1010.13,1014.2,3334
1706685028,1014.2,1016.92,1012.38,1014.74,3457
1706771428,1014.74,1017.58,1014.93,1015.2,1346
1706857828,1015.2,1018.35,1014.77,1016.17,3862
1706944228,1016.17,1017.3,1016.94,1017.15,1513
1707030628,1017.15,1017.83,1013.59,1017.03,3585
1707117028,1017.03,1018.27,1018.19,1018.23,3709
1707203428,1018.23,1020.8,1014.05,1017.36,264
1707289828,1017.36,1017.37,1016.77,1017.19,2990
1707376228,1017.19,1016.88,1011.07,1015.77,3694
1707462628,1015.77,1014.63,1013.04,1014.24,3353
1707549028,1014.24,1014.98,1011.09,1013.1,4355
1707635428,1013.1,1014.03,1009.93,1012.34,3823
1707721828,1012.34,1014.19,1013.65,1013.93,4594
1707808228,1013.93,1014.82,1012.84,1013.23,844
1707894628,1013.23,1020.08,1014.11,1014.16,430
1707981028,1014.16,1017.76,1011.71,1014.7,4011
1708067428,1014.7,1015.77,1013.76,1014.12,1202
1708153828,1014.12,1015.44,1011.96,1012.97,2438
1708240228,1012.97,1015.08,1011.28,1012.03,879
1708326628,1012.03,1011.86,1010.98,1011.51,3632
1708413028,1011.51,1011.03,1008.33,1010.31,3378
1708499428,1010.31,1011.82,1007.76,1010.73,4521
1708585828,1010.73,1013.48,1012.09,1013.01,3816
1708672228,1013.01,1015.39,1013.71,1014.86,1814
1708758628,1014.86,1016.99,1011.3,1015.0,4931
1708845028,1015.0,1014.84,1012.86,1013.74,3959
1708931428,1013.74,1015.23,1013.41,1014.01,2542
1709017828,1014.01,1018.62,1014.11,1014.36,4305
1709104228,1014.36,1016.34,1013.21,1014.27,1027
1709190628,1014.27,1016.3,1012.05,1013.34,140
1709277028,1013.34,1015.16,1013.11,1013.43,1709
1709363428,1013.43,1013.72,1011.19,1013.61,4608
1709449828,1013.61,1017.43,1013.13,1013.86,4865
1709536228,1013.86,1016.31,1010.24,1012.87,1379
1709622628,1012.87,1014.35,1008.91,1012.43,671
1709709028,1012.43,1015.15,1012.31,1012.54,3328
1709795428,1012.54,1013.22,1012.7,1012.84,1453
1709881828,1012.84,1014.71,1010.4,1012.98,2710
1709968228,1012.98,1014.36,1013.4,1013.8,4047
1710054628,1013.8,1015.19,1013.15,1013.33,2117
1710141028,1013.33,1015.39,1011.86,1012.6,2834
1710227428,1012.6,1014.31,1013.06,1013.28,1421
1710313828,1013.28,1015.27,1012.61,1014.03,2968
1710400228,1014.03,1019.28,1014.65,1014.97,4365
1710486628,1014.97,1015.16,1013.26,1014.86,3476
1710573028,1014.86,1017.46,1014.85,1016.3,3346
1710659428,1016.3,1018.17,1015.36,1016.25,2657
1710745828,1016.25,1019.06,1013.57,1017.46,2885
1710832228,1017.46,1017.08,1013.73,1015.98,3116
1710918628,1015.98,1018.54,1014.75,1016.47,4433
1711005028,1016.47,1018.41,1014.9,1015.31,4929
1711091428,1015.31,1017.89,1012.95,1013.42,950
1711177828,1013.42,1018.36,1011.61,1014.27,4719
1711264228,1014.27,1017.24,1014.53,1014.84,1804
1711350628,1014.84,1015.38,1014.51,1014.99,4826
1711437028,1014.99,1017.98,1014.14,1016.92,4609
1711523428,1016.92,1016.91,1015.2,1016.11,431
1711609828,1016.11,1017.07,1008.87,1014.83,4202
1711696228,1014.83,1017.58,1013.49,1015.74,2520
1711782628,1015.74,1017.74,1012.91,1016.15,1571
1711869028,1016.15,1017.63,1013.67,1016.33,4564
1711955428,1016.33,1019.53,1013.87,1016.13,1498
1712041828,1016.13,1020.63,1013.73,1018.25,2619
1712128228,1018.25,1022.86,1015.13,1017.65,1939
1712214628,1017.65,1015.46,1013.19,1015.15,248
1712301028,1015.15,1016.15,1012.49,1013.55,342
1712387428,1013.55,1013.66,1010.04,1012.36,1056
1712473828,1012.36,1013.68,1011.27,1012.61,4875
1712560228,1012.61,1015.88,1012.35,1013.35,4643
1712646628,1013.35,1013.46,1012.52,1012.83,2905
1712733028,1012.83,1014.2,1012.67,1013.28,4576
1712819428,1013.28,1013.93,1008.37,1012.37,1053
1712905828,1012.37,1015.57,1011.41,1012.74,1864
1712992228,1012.74,1015.16,1012.71,1014.64,1137
1713078628,1014.64,1015.74,1012.8,1014.69,1004
1713165028,1014.69,1015.28,1012.95,1014.54,1292
1713251428,1014.54,1018.31,1015.64,1015.65,2167
1713337828,1015.65,1020.91,1016.51,1018.38,988
1713424228,1018.38,1022.81,1015.67,1019.04,2428
1713510628,1019.04,1019.43,1017.84,1018.9,1713
1713597028,1018.9,1020.5,1014.45,1019.16,3601
1713683428,1019.16,1019.87,1018.7,1019.74,873
1713769828,1019.74,1020.31,1018.34,1020.04,1225
1713856228,1020.04,1019.61,1018.52,1018.72,3165
1713942628,1018.72,1024.99,1019.55,1019.95,4291
1714029028,1019.95,1020.75,1017.42,1018.71,4739
1714115428,1018.71,1019.18,1016.5,1018.8,3547
1714201828,1018.8,1020.53,1016.12,1019.11,3592
1714288228,1019.11,1021.6,1019.47,1020.72,1010
1714374628,1020.72,1023.45,1020.08,1021.73,3602
1714461028,1021.73,1022.46,1021.22,1022.23,2796
1714547428,1022.23,1023.75,1018.06,1021.87,2316
1714633828,1021.87,1022.64,1020.07,1021.96,2207
1714720228,1021.96,1022.65,1020.18,1021.3,3180
1714806628,1021.3,1022.1,1017.67,1021.05,2034
1714893028,1021.05,1022.07,1019.41,1020.55,3526
1714979428,1020.55,1021.21,1019.68,1020.04,139
1715065828,1020.04,1020.65,1018.93,1019.02,297
1715152228,1019.02,1020.33,1016.92,1018.36,3221
1715238628,1018.36,1018.53,1016.97,1017.22,1683
1715325028,1017.22,1017.56,1015.78,1016.78,2770
1715411428,1016.78,1018.56,1015.05,1017.05,4316
1715497828,1017.05,1017.69,1015.43,1016.47,3154
1715584228,1016.47,1019.8,1016.02,1016.36,2141
1715670628,1016.36,1016.12,1014.88,1015.58,3426
1715757028,1015.58,1017.98,1011.53,1015.39,3870
1715843428,1015.39,1015.74,1013.87,1015.23,3134
1715929828,1015.23,1016.62,1013.57,1014.75,1658
1716016228,1014.75,1015.53,1012.77,1013.16,148
1716102628,1013.16,1012.65,1010.75,1011.79,1551
1716189028,1011.79,1013.61,1007.02,1011.47,4437
1716275428,1011.47,1013.74,1011.59,1012.92,434
1716361828,1012.92,1016.19,1011.17,1014.15,931
1716448228,1014.15,1014.81,1013.59,1014.07,2966
1716534628,1014.07,1016.34,1014.26,1015.59,4730
1716621028,1015.59,1018.24,1015.85,1016.99,4361
1716707428,1016.99,1019.52,1016.2,1016.64,503
1716793828,1016.64,1019.65,1015.88,1017.49,1892
1716880228,1017.49,1017.76,1015.52,1016.39,3799
1716966628,1016.39,1019.42,1017.47,1018.38,991
1717053028,1018.38,1019.07,1016.8,1019.03,1337
1717139428,1019.03,1020.45,1017.89,1018.96,2024
1717225828,1018.96,1020.2,1018.42,1018.8,3527
1717312228,1018.8,1021.31,1018.35,1020.14,2922
1717398628,1020.14,1023.93,1019.55,1021.1,2080
1717485028,1021.1,1023.7,1020.47,1020.59,4387
1717571428,1020.59,1023.26,1019.94,1019.97,1254
1717657828,1019.97,1019.64,1016.98,1019.09,2250
1717744228,1019.09,1020.72,1017.94,1019.16,3763
1717830628,1019.16,1021.07,1016.04,1018.71,4211
1717917028,1018.71,1021.68,1018.62,1019.39,4110
1718003428,1019.39,1021.7,1017.17,1018.78,4158
1718089828,1018.78,1019.61,1017.82,1018.09,2842
1718176228,1018.09,1020.41,1015.83,1018.63,1054
1718262628,1018.63,1019.14,1018.04,1018.51,269
1718349028,1018.51,1018.79,1015.04,1016.87,182
1718435428,1016.87,1018.65,1013.45,1017.65,4887
1718521828,1017.65,1018.25,1015.8,1017.09,2091
1718608228,1017.09,1019.25,1014.81,1018.93,3270
1718694628,1018.93,1020.7,1018.56,1020.35,4426
1718781028,1020.35,1021.16,1019.53,1019.64,4781
1718867428,1019.64,1020.25,1014.54,1018.0,4373
1718953828,1018.0,1019.53,1018.68,1019.04,4854
1719040228,1019.04,1022.48,1020.3,1021.21,4973
1719126628,1021.21,1025.71,1017.92,1019.81,1761
1719213028,1019.81,1022.81,1019.28,1020.84,495
1719299428,1020.84,1026.83,1020.52,1022.5,2189
1719385828,1022.5,1026.14,1022.91,1023.57,918
1719472228,1023.57,1027.53,1023.02,1024.6,782
1719558628,1024.6,1024.39,1021.93,1024.1,2725
1719645028,1024.1,1026.04,1021.05,1024.38,4448
1719731428,1024.38,1027.74,1021.11,1024.01,2079
1719817828,1024.01,1024.95,1023.48,1024.07,4737
1719904228,1024.07,1026.64,1023.47,1024.94,1960
1719990628,1024.94,1030.55,1023.42,1024.75,3988
1720077028,1024.75,1030.57,1027.19,1027.62,1245
1720163428,1027.62,1032.06,1028.18,1029.49,3073
1720249828,1029.49,1030.24,1025.58,1027.76,4046
1720336228,1027.76,1030.98,1026.29,1029.0,2551
1720422628,1029.0,1031.66,1028.72,1029.74,4798
1720509028,1029.74,1031.87,1029.98,1030.99,2512
1720595428,1030.99,1034.61,1027.61,1031.26,2261
1720681828,1031.26,1030.03,1029.06,1029.79,1406
1720768228,1029.79,1029.01,1027.82,1028.78,2030
1720854628,1028.78,1026.97,1025.11,1026.06,2743
1720941028,1026.06,1027.7,1023.71,1025.6,3907
1721027428,1025.6,1027.98,1025.73,1026.74,3730
1721113828,1026.74,1033.95,1024.44,1024.78,3559
1721200228,1024.78,1026.17,1024.17,1025.18,3882
1721286628,1025.18,1026.02,1025.16,1025.88,2656
1721373028,1025.88,1029.72,1028.16,1028.42,2749
1721459428,1028.42,1028.5,1026.63,1027.51,2228
1721545828,1027.51,1029.78,1025.02,1027.4,3291
1721632228,1027.4,1035.44,1030.04,1030.26,3905
1721718628,1030.26,1032.44,1030.53,1030.81,150
1721805028,1030.81,1032.13,1029.75,1031.76,2986
1721891428,1031.76,1033.29,1030.66,1031.34,3436
1721977828,1031.34,1035.63,1030.37,1031.43,1632
1722064228,1031.43,1033.79,1030.7,1032.46,2623
1722150628,1032.46,1032.54,1030.14,1032.4,2730
1722237028,1032.4,1033.93,1033.37,1033.46,3108
1722323428,1033.46,1034.56,1033.48,1033.65,1813
1722409828,1033.65,1033.29,1031.53,1032.73,3168
1722496228,1032.73,1036.68,1031.64,1032.21,558
1722582628,1032.21,1036.87,1029.99,1033.21,2818
1722669028,1033.21,1035.9,1033.86,1034.19,3972
1722755428,1034.19,1036.79,1034.94,1035.55,2901
1722841828,1035.55,1036.26,1034.22,1035.06,627
1722928228,1035.06,1036.02,1032.52,1034.57,2125
1723014628,1034.57,1035.5,1034.37,1034.83,2604
1723101028,1034.83,1036.13,1033.09,1034.27,3038
1723187428,1034.27,1035.49,1033.82,1034.5,1463
1723273828,1034.5,1036.7,1033.25,1035.13,3445
1723360228,1035.13,1037.16,1033.68,1035.59,557
1723446628,1035.59,1039.93,1032.93,1034.6,4370
1723533028,1034.6,1033.62,1031.4,1033.24,1425
1723619428,1033.24,1034.5,1031.76,1032.37,4374
1723705828,1032.37,1032.21,1030.01,1031.44,2026
1723792228,1031.44,1032.54,1029.5,1031.43,3960
1723878628,1031.43,1031.9,1031.08,1031.38,296
1723965028,1031.38,1030.27,1029.19,1030.16,320
1724051428,1030.16,1032.6,1029.45,1029.76,2419
1724137828,1029.76,1033.69,1027.18,1028.82,1669
1724224228,1028.82,1030.33,1028.65,1029.39,4690
1724310628,1029.39,1034.12,1029.84,1030.37,572
1724397028,1030.37,1035.7,1029.02,1030.05,3826
1724483428,1030.05,1030.47,1027.66,1028.95,4921
1724569828,1028.95,1029.4,1026.58,1027.73,3764
1724656228,1027.73,1029.71,1024.71,1027.7,704
1724742628,1027.7,1028.68,1027.65,1028.57,1637
1724829028,1028.57,1028.76,1027.43,1027.71,1013
1724915428,1027.71,1028.5,1026.86,1027.78,1057
1725001828,1027.78,1028.33,1027.27,1027.62,4282
1725088228,1027.62,1027.29,1023.94,1025.85,1210
1725174628,1025.85,1026.39,1019.93,1024.72,150
1725261028,1024.72,1026.61,1023.6,1024.11,3248
1725347428,1024.11,1023.93,1021.26,1023.93,2436
1725433828,1023.93,1024.87,1022.22,1022.76,3837
1725520228,1022.76,1023.8,1022.0,1022.89,1584
1725606628,1022.89,1025.81,1023.38,1023.62,2582
1725693028,1023.62,1025.78,1023.14,1023.29,2580
1725779428,1023.29,1024.48,1022.46,1022.78,969
1725865828,1022.78,1025.71,1019.94,1021.65,860
1725952228,1021.65,1024.04,1021.53,1021.62,847
1726038628,1021.62,1021.87,1019.7,1021.74,3849
1726125028,1021.74,1024.65,1020.44,1022.52,3098
1726211428,1022.52,1022.98,1018.54,1022.54,2428
1726297828,1022.54,1024.87,1020.07,1021.37,1469
1726384228,1021.37,1022.54,1013.78,1020.17,3227
1726470628,1020.17,1020.67,1018.83,1020.46,2427
1726557028,1020.46,1023.05,1019.48,1021.1,2613
1726643428,1021.1,1021.86,1019.32,1020.05,4929
1726729828,1020.05,1025.63,1018.78,1020.28,4823
1726816228,1020.28,1022.13,1020.16,1020.72,1040
1726902628,1020.72,1022.21,1020.44,1020.56,2780
1726989028,1020.56,1023.52,1021.5,1022.62,2140
1727075428,1022.62,1024.56,1022.24,1022.39,4386
1727161828,1022.39,1021.99,1021.05,1021.77,196
1727248228,1021.77,1023.54,1022.11,1023.0,4484
1727334628,1023.0,1022.67,1020.2,1021.4,3953
1727421028,1021.4,1023.43,1017.61,1020.57,3410
1727507428,1020.57,1020.3,1019.22,1020.1,3882
1727593828,1020.1,1021.85,1017.58,1018.47,4926
1727680228,1018.47,1018.87,1014.57,1016.94,3343
1727766628,1016.94,1018.88,1014.76,1017.22,4523
1727853028,1017.22,1016.29,1013.21,1015.12,2371
1727939428,1015.12,1015.87,1014.07,1014.29,4899
1728025828,1014.29,1016.98,1012.5,1014.16,1942
1728112228,1014.16,1014.55,1013.11,1013.16,4403
1728198628,1013.16,1013.22,1011.1,1012.62,4257
1728285028,1012.62,1017.29,1012.24,1013.63,3761
1728371428,1013.63,1016.79,1014.0,1014.14,3625
1728457828,1014.14,1014.77,1010.84,1011.97,4549
1728544228,1011.97,1011.99,1010.12,1011.48,2279
1728630628,1011.48,1012.23,1009.01,1010.79,1418
1728717028,1010.79,1009.4,1006.79,1008.79,276
1728803428,1008.79,1010.12,1007.23,1008.59,2599
1728889828,1008.59,1010.16,1006.37,1007.44,3532
1728976228,1007.44,1009.94,1007.08,1007.27,4295
1729062628,1007.27,1008.47,1005.69,1007.52,1684
1729149028,1007.52,1009.91,1004.51,1007.4,3110
1729235428,1007.4,1009.51,1003.59,1006.52,4575
1729321828,1006.52,1009.22,1006.12,1006.82,1283
1729408228,1006.82,1011.29,1007.11,1009.07,3579
1729494628,1009.07,1013.39,1007.14,1010.06,4316
1729581028,1010.06,1009.77,1008.9,1009.49,3065
1729667428,1009.49,1010.53,1008.0,1009.72,3915
1729753828,1009.72,1011.23,1009.51,1009.85,2505
1729840228,1009.85,1011.98,1008.39,1010.36,376
1729926628,1010.36,1010.61,1006.72,1010.34,1756
1730013028,1010.34,1014.47,1007.87,1010.58,4529
1730099428,1010.58,1013.54,1010.51,1012.74,3791
1730185828,1012.74,1014.42,1010.47,1013.14,4044
1730272228,1013.14,1013.71,1011.19,1011.76,1801
1730358628,1011.76,1015.56,1012.33,1014.28,4219
1730445028,1014.28,1013.84,1012.76,1013.48,789
1730531428,1013.48,1014.3,1011.51,1013.24,4735
1730617828,1013.24,1012.54,1009.48,1012.4,2296
1730704228,1012.4,1013.26,1007.9,1011.55,1292
1730790628,1011.55,1014.42,1012.01,1012.54,1854
1730877028,1012.54,1015.29,1010.36,1013.12,1443
1730963428,1013.12,1012.49,1009.63,1011.95,2068
1731049828,1011.95,1013.07,1010.34,1011.0,4393
1731136228,1011.0,1014.02,1008.36,1011.43,3983
1731222628,1011.43,1013.26,1009.31,1011.99,351
1731309028,1011.99,1015.93,1011.97,1012.06,4855
1731395428,1012.06,1017.81,1010.97,1012.43,1811
1731481828,1012.43,1012.65,1010.02,1012.08,4602
1731568228,1012.08,1014.03,1011.46,1011.67,3435
1731654628,1011.67,1013.63,1011.33,1013.21,2615
